step,p_min,p_1pct,p_5pct,p_med,w_med,w_95pct,w_99pct,w_max,ess,ess_ratio,dy_max,dy_mean,dy_std,top1_ratio,grad_norm,is_clipped,act_mean,act_std,na_mean,na_std,na_min,na_max,na_95pct,na_99pct,ra_mean,ra_std,ra_min,ra_max,ra_95pct,ra_99pct
951,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07698680460453033,0.014532527886331081,0.01362062618136406,0.005173389444676469,0.013502813875675201,0,0.0,0.0,-0.026158656924962997,0.9958016276359558,-3.402824878692627,3.8493404388427734,1.25664484500885,2.332219362258911,-0.0175468809902668,0.4842923581600189,-1.659735083580017,1.8672407865524292,0.6063242554664612,1.1294130086898804
952,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07861077785491943,0.014623640105128288,0.013422041200101376,0.005249605241722495,0.006975898519158363,0,0.0,0.0,0.0017608292400836945,0.9927359223365784,-3.930539131164551,3.316981077194214,1.4442005157470703,2.3758862018585205,-0.003968680277466774,0.4828013777732849,-1.916380524635315,1.6083362102508545,0.6975390315055847,1.1506496667861938
953,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,219.0,1.0,0.07055699080228806,0.01397367101162672,0.01246451586484909,0.023056076493632685,0.018209561705589294,0,0.0,0.0,0.04099318012595177,0.936547040939331,-2.763822317123413,3.5278494358062744,1.2161645889282227,2.31868314743042,0.015111356042325497,0.4554747939109802,-1.3489662408828735,1.7108887434005737,0.5866373777389526,1.1228299140930176
954,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.08178029954433441,0.015160849317908287,0.012959087267518044,0.005267750645039898,0.01405515056103468,0,0.0,0.0,0.002572812605649233,0.997511088848114,-3.9558956623077393,4.089015007019043,1.3021522760391235,2.1500020027160645,-0.004558828193694353,0.4873887002468109,-1.9386855363845825,1.9920966625213623,0.6304219961166382,1.0446854829788208
955,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07394403964281082,0.015174321830272675,0.012810317799448967,0.00475876134837354,0.027306105941534042,0,0.0,0.0,0.019919628277420998,0.9930137991905212,-3.697202205657959,3.3031206130981445,1.5122672319412231,2.421325206756592,0.0039169080555438995,0.48519131541252136,-1.812286615371704,1.6081048250198364,0.7330851554870605,1.1772552728652954
956,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07493864744901657,0.01536315307021141,0.013036868534982204,0.004763493051522606,0.012219524942338467,0,0.0,0.0,-0.021153956651687622,1.007519245147705,-3.7469325065612793,3.4414865970611572,1.3920118808746338,2.3289971351623535,-0.016151847317814827,0.4922787547111511,-1.8365851640701294,1.6757110357284546,0.6743277907371521,1.1321433782577515
957,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,169.0,1.0,0.07752346992492676,0.015658199787139893,0.012949359603226185,0.029295753887448886,0.049322616308927536,0,0.0,0.0,-0.00811006035655737,1.0177156925201416,-3.876173496246338,2.496873140335083,1.4016269445419312,1.9503597021102905,-0.009778539650142193,0.49726077914237976,-1.8997329473495483,1.2141684293746948,0.6790257692337036,0.9471392631530762
958,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07384126633405685,0.015152346342802048,0.012739344500005245,0.0047590392948355315,0.011133790016174316,0,0.0,0.0,0.001077929511666298,0.9900864362716675,-3.692063570022583,3.2952964305877686,1.3742942810058594,2.0937106609344482,-0.007882336154580116,0.48368775844573975,-1.8120958805084229,1.6014450788497925,0.6629762053489685,1.0144333839416504
959,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06179303675889969,0.015442747622728348,0.01238496694713831,0.00390764415336612,0.009000700898468494,0,0.0,0.0,0.014407776296138763,0.9899694919586182,-3.0896518230438232,2.8239736557006836,1.350231409072876,2.200547933578491,-0.001370296347886324,0.4836306571960449,-1.5177991390228271,1.3711893558502197,0.6512207388877869,1.0666266679763794
960,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07745197415351868,0.015178004279732704,0.013184809125959873,0.004983309538942072,0.010237442329525948,0,0.0,0.0,-0.012349070981144905,1.0054540634155273,-3.872598886489868,3.334127426147461,1.4372776746749878,2.5255162715911865,-0.014441843144595623,0.49119532108306885,-1.9002928733825684,1.620415210723877,0.6937455534934998,1.2253837585449219
961,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,183.0,1.0,0.0684581845998764,0.016502469778060913,0.01402125135064125,0.022668632901165168,0.03744545206427574,0,0.0,0.0,-0.01755138300359249,1.0843194723129272,-3.4229092597961426,3.197543144226074,1.5500764846801758,2.673773765563965,-0.016983332112431526,0.5297235250473022,-1.6806056499481201,1.5536895990371704,0.7488511800765991,1.2978121042251587
962,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07454744726419449,0.014720086008310318,0.013339673168957233,0.00494563968089861,0.013698087073862553,0,0.0,0.0,-0.007239324972033501,0.9935021996498108,-3.727372407913208,3.077503204345703,1.36442232131958,2.4264307022094727,-0.02904498390853405,0.47896134853363037,-1.8224985599517822,1.4580906629562378,0.6322247385978699,1.1442126035690308
963,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.08052152395248413,0.014628805220127106,0.013238758780062199,0.005375305744495008,0.014687146991491318,0,0.0,0.0,0.051684290170669556,0.9854013323783875,-4.026076316833496,3.7492146492004395,1.5947542190551758,2.6379432678222656,-0.000638266559690237,0.4750560224056244,-1.9665019512176514,1.7819187641143799,0.7432663440704346,1.246181607246399
964,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.08054924756288528,0.015010364353656769,0.0133180171251297,0.005240470698765348,0.02089546248316765,0,0.0,0.0,-0.05240955948829651,1.0022488832473755,-4.027462482452393,3.012713670730591,1.3720725774765015,2.1548562049865723,-0.050821274518966675,0.4831780791282654,-1.967170000076294,1.4268560409545898,0.6359128952026367,1.0132882595062256
965,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,190.0,1.0,0.0673321932554245,0.016804903745651245,0.013843568041920662,0.021087890563454975,0.019001077860593796,0,0.0,0.0,0.042924914509058,1.0894981622695923,-2.9303390979766846,3.366609573364258,1.319765567779541,2.5337893962860107,-0.004861096385866404,0.525240421295166,-1.43825364112854,1.5974671840667725,0.610696017742157,1.195969581604004
966,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.08144516497850418,0.015601564198732376,0.013494126498699188,0.00509796921072714,0.006022718735039234,0,0.0,0.0,-0.0017005633562803268,1.0316698551177979,-4.072258472442627,3.91337251663208,1.3825238943099976,2.398818016052246,-0.006375972181558609,0.5095180869102478,-2.016731023788452,1.927188754081726,0.67726069688797,1.179185152053833
967,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.08041979372501373,0.013944059610366821,0.013129139319062233,0.005632144225143465,0.009775117039680481,0,0.0,0.0,0.03272918611764908,0.9573038220405579,-3.921353340148926,4.020989894866943,1.2771143913269043,2.5924062728881836,0.010628093034029007,0.472790390253067,-1.9422025680541992,1.9803385734558105,0.6252014636993408,1.2747938632965088
968,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07503167539834976,0.015492431819438934,0.013209346681833267,0.004729607421235342,0.028513707220554352,0,0.0,0.0,-0.040154021233320236,1.0174617767333984,-3.3470115661621094,3.7515838146209717,1.3371357917785645,2.385383367538452,-0.0253672506660223,0.5025010108947754,-1.6585482358932495,1.8472850322723389,0.6548446416854858,1.1725499629974365
969,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,188.0,1.0,0.07678103446960449,0.013881552033126354,0.013106845319271088,0.029421042865943194,0.03300822153687477,0,0.0,0.0,0.04970399662852287,0.9546254873275757,-2.6539604663848877,3.8390519618988037,1.5357818603515625,2.5404224395751953,0.019011562690138817,0.4714675843715668,-1.3162662982940674,1.8904836177825928,0.7529513239860535,1.2491203546524048
970,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.08560579270124435,0.015186978504061699,0.013285518623888493,0.005504676714492656,0.02055019699037075,0,0.0,0.0,-0.010572878643870354,1.009121060371399,-4.280289649963379,3.5910449028015137,1.42531418800354,2.3409457206726074,0.03916192799806595,0.48694029450416565,-2.0211431980133057,1.777083158493042,0.7320335507392883,1.1738615036010742
971,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.08184338361024857,0.014959996566176414,0.013052660040557384,0.005342593425963014,0.027455776929855347,0,0.0,0.0,-0.0014732852578163147,0.9929644465446472,-3.4272663593292236,4.092169284820557,1.4157183170318604,2.601821184158325,0.043552838265895844,0.4791441261768341,-1.6095261573791504,2.018895149230957,0.7274031639099121,1.2997440099716187
972,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07038405537605286,0.015140300616621971,0.01284733321517706,0.004539832518432009,0.01936335489153862,0,0.0,0.0,0.020502276718616486,0.9928978681564331,-3.344280958175659,3.519202709197998,1.5860048532485962,2.671691656112671,0.05415690317749977,0.47911199927330017,-1.569482445716858,1.742416501045227,0.8095730543136597,1.3334592580795288
973,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,142.0,1.0,0.05391005054116249,0.015907911583781242,0.013442051596939564,0.02386537207275612,0.021304739639163017,0,0.0,0.0,-0.06097929924726486,1.0416901111602783,-2.695502519607544,2.5650532245635986,1.5591838359832764,2.399381399154663,0.014838866889476776,0.5026561617851257,-1.2564215660095215,1.2820020914077759,0.796630859375,1.2020589113235474
974,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07682996243238449,0.014968358911573887,0.012789254076778889,0.005012524127134679,0.021157769486308098,0,0.0,0.0,0.015510709956288338,0.9845550656318665,-3.841498374938965,3.8101980686187744,1.3539564609527588,2.1814332008361816,-0.0223204605281353,0.4703773856163025,-1.8650307655334473,1.7906153202056885,0.61713045835495,1.0124626159667969
975,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07557699084281921,0.015505743212997913,0.012815496884286404,0.004759891487050551,0.033872090280056,0,0.0,0.0,-0.03764403611421585,1.0054012537002563,-3.5565030574798584,3.7788496017456055,1.3754698038101196,2.2287466526031494,-0.047715477645397186,0.4803367257118225,-1.728872537612915,1.7756383419036865,0.627408504486084,1.035066843032837
976,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.08301002532243729,0.015533247031271458,0.013318206183612347,0.0052187722045972775,0.010901227593421936,0,0.0,0.0,0.013539368286728859,1.0232532024383545,-4.02707576751709,4.150501251220703,1.5526084899902344,2.507211446762085,-0.023262280970811844,0.4888656437397003,-1.9536914825439453,1.9531973600387573,0.7120377421379089,1.1681052446365356
977,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,133.0,1.0,0.053179897367954254,0.014017177745699883,0.011000185273587704,0.028525631966947747,0.05586745962500572,0,0.0,0.0,0.06616666913032532,0.8905186653137207,-2.6589949131011963,2.0149965286254883,1.250877022743225,1.8956092596054077,0.0018807443557307124,0.4254508912563324,-1.3000823259353638,0.932946503162384,0.5678835511207581,0.8759084343910217
978,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07405146956443787,0.01529394555836916,0.013182775117456913,0.004728399742926287,0.02350611798465252,0,0.0,0.0,-0.02926385961472988,1.0094257593154907,-3.702573537826538,3.6588404178619385,1.3669366836547852,2.3735177516937256,-0.04554787278175354,0.4969920516014099,-1.8541065454483032,1.7702950239181519,0.6418732404708862,1.1374647617340088
979,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07454048097133636,0.014908958226442337,0.013265743851661682,0.004882530177022373,0.028308333829045296,0,0.0,0.0,-0.019292475655674934,0.997904360294342,-3.7270243167877197,3.696645736694336,1.3339178562164307,2.3693184852600098,-0.04063845053315163,0.4913195073604584,-1.8661450147628784,1.78890860080719,0.6256164312362671,1.1353973150253296
980,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07981984317302704,0.014991341158747673,0.01311490684747696,0.005199605877368401,0.013437950983643532,0,0.0,0.0,0.05405614525079727,0.9947246313095093,-3.9177699089050293,3.990992307662964,1.4571328163146973,2.3634021282196045,-0.004525159019976854,0.48975393176078796,-1.9600588083267212,1.9338304996490479,0.6862814426422119,1.1324844360351562
981,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,85.0,1.0,0.06907360255718231,0.014350277371704578,0.012847386300563812,0.056628218930783424,0.040957316756248474,0,0.0,0.0,-0.06625671684741974,0.9639248251914978,-3.4536802768707275,2.3759570121765137,1.0999313592910767,1.8929698467254639,-0.06376135349273682,0.47458964586257935,-1.731563687324524,1.138665795326233,0.510412871837616,0.9008663296699524
982,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07589131593704224,0.015920307487249374,0.013278128579258919,0.004655224987276461,0.021149832755327225,0,0.0,0.0,0.02707572653889656,1.0364834070205688,-3.7945659160614014,3.5952160358428955,1.5644694566726685,2.385211229324341,0.01398024708032608,0.49787425994873047,-1.821743369102478,1.7279345989227295,0.7524664998054504,1.1467093229293823
983,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07872135192155838,0.014824344776570797,0.013172736391425133,0.0051858157237004085,0.017389748245477676,0,0.0,0.0,-0.033545635640621185,0.9912699460983276,-3.936067819595337,3.8576457500457764,1.3449478149414062,2.328748941421509,-0.015139189548790455,0.4761560261249542,-1.8897137641906738,1.8539925813674927,0.6470193862915039,1.1195876598358154
984,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.08064952492713928,0.014372152276337147,0.013038462959229946,0.0054799935439267325,0.022263070568442345,0,0.0,0.0,-0.0007554097101092339,0.9705178737640381,-4.032476425170898,3.3643648624420166,1.3364590406417847,2.5152547359466553,0.0006115781143307686,0.4661877453327179,-1.936023473739624,1.617045283317566,0.6429418325424194,1.209175705909729
985,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,109.0,1.0,0.06169119104743004,0.014744043350219727,0.013752627186477184,0.038386633460519015,0.04412182793021202,0,0.0,0.0,0.0678786039352417,1.0083085298538208,-2.9036378860473633,3.084559679031372,1.1538739204406738,2.9009881019592285,0.03357989341020584,0.48434048891067505,-1.3937865495681763,1.4826411008834839,0.5552371740341187,1.3944624662399292
986,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07731370627880096,0.01481382641941309,0.013239292427897453,0.005096702509552078,0.01735539548099041,0,0.0,0.0,0.015919603407382965,0.993530809879303,-3.46457839012146,3.86568546295166,1.4372808933258057,2.449835777282715,0.027170535176992416,0.47729405760765076,-1.644867181777954,1.8766052722930908,0.7099951505661011,1.1964285373687744
987,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.0760318860411644,0.0153050497174263,0.013190141879022121,0.00485133273546533,0.017297595739364624,0,0.0,0.0,0.022713851183652878,1.0102559328079224,-3.1794872283935547,3.8015944957733154,1.449648380279541,2.5210137367248535,0.030434507876634598,0.4853288531303406,-1.507908821105957,1.845815896987915,0.715936541557312,1.2306225299835205
988,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.08640317618846893,0.01467013917863369,0.012940490618348122,0.005751690609005543,0.01136360876262188,0,0.0,0.0,-0.01694614626467228,0.978218674659729,-4.320158958435059,3.8201956748962402,1.3928502798080444,2.107905864715576,0.011381768621504307,0.4699380695819855,-2.055889844894409,1.8547519445419312,0.6886506676673889,1.0321646928787231
989,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,200.0,1.0,0.07025596499443054,0.016092052683234215,0.014708032831549644,0.02182939844693589,0.04605003446340561,0,0.0,0.0,-0.11103896796703339,1.0858464241027832,-3.512798309326172,2.723381757736206,1.3776999711990356,2.473482370376587,-0.03382059931755066,0.5216426849365234,-1.6680320501327515,1.3278404474258423,0.6813724040985107,1.207788348197937
990,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.08264471590518951,0.015012973919510841,0.013582265004515648,0.005375865621885479,0.008226617239415646,0,0.0,0.0,-0.031311001628637314,1.012046456336975,-4.132236003875732,3.9938974380493164,1.3195209503173828,2.6812593936920166,-0.013784464448690414,0.4985889792442322,-2.0341227054595947,1.9692517518997192,0.651708722114563,1.3225749731063843
991,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07783548533916473,0.014324096031486988,0.012725924141705036,0.005306527964099199,0.02931615710258484,0,0.0,0.0,0.03537861257791519,0.9576380848884583,-3.7990164756774902,3.8917741775512695,1.3658735752105713,2.159188985824585,0.01907045766711235,0.4717845022678375,-1.8699607849121094,1.9189403057098389,0.6745445132255554,1.0653748512268066
992,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07406431436538696,0.014874225482344627,0.013706258498132229,0.00486266878791776,0.01010565273463726,0,0.0,0.0,-0.01849912479519844,1.0114140510559082,-3.7032158374786377,3.5599935054779053,1.3978571891784668,2.164501428604126,-0.007472638040781021,0.498277485370636,-1.8227641582489014,1.755487084388733,0.6903013586997986,1.067991852760315
993,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,161.0,1.0,0.08005470037460327,0.015216004103422165,0.016103509813547134,0.032678366981641456,0.025440940633416176,0,0.0,0.0,0.09178793430328369,1.1055607795715332,-3.966763973236084,4.002735137939453,1.475426435470581,3.5493903160095215,0.04686075076460838,0.5446592569351196,-1.9526022672653198,1.9736056327819824,0.7285162210464478,1.7502634525299072
994,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07941846549510956,0.015280820429325104,0.012504830956459045,0.00507545360988797,0.011555147357285023,0,0.0,0.0,0.022063858807086945,0.9873039722442627,-3.9709231853485107,3.23201847076416,1.4190753698349,2.040703296661377,-0.021757496520876884,0.4785808324813843,-1.9572982788085938,1.5342200994491577,0.6554229259490967,0.956747829914093
995,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07799176871776581,0.01548449695110321,0.013538558036088943,0.004918715595279109,0.02478739805519581,0,0.0,0.0,0.005534575320780277,1.0286937952041626,-3.8995885848999023,3.438081979751587,1.3470176458358765,2.5054118633270264,-0.02976982109248638,0.4986439347267151,-1.922719955444336,1.6341062784194946,0.6204940676689148,1.1820083856582642
996,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06448660790920258,0.014823094010353088,0.012641871348023415,0.00424845197583892,0.021614698693156242,0,0.0,0.0,-0.01806001551449299,0.9741986989974976,-3.1884827613830566,3.224330425262451,1.3101563453674316,2.111586570739746,-0.04120694845914841,0.4722282886505127,-1.5780220031738281,1.5304934978485107,0.6026261448860168,0.9911074042320251
997,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,172.0,1.0,0.06420300155878067,0.015885556116700172,0.013933437876403332,0.02349765062242134,0.02260427176952362,0,0.0,0.0,-0.05678689852356911,1.0567283630371094,-3.2101500034332275,2.8740129470825195,1.358740210533142,2.346266031265259,-0.05997922271490097,0.512233316898346,-1.5885248184204102,1.3606822490692139,0.6261764168739319,1.1048648357391357
998,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07983724027872086,0.01463392749428749,0.012581405229866505,0.00532776009653753,0.013662813231348991,0,0.0,0.0,-0.0008399998769164085,0.9652106761932373,-3.9918620586395264,3.9482975006103516,1.2008086442947388,2.26381778717041,-0.009533562697470188,0.4700820744037628,-1.9532625675201416,1.9137964248657227,0.5756998062133789,1.093412160873413
